ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
enhancers::chr10:134547600-134552600::NA::NA	1	0.9994831927139782	1	NA
enhancers::chr10:134557000-134558000::NA::NA	1	0.9994831927139782	1	NA
enhancers::chr10:134559800-134562400::NA::NA	1	0.9994831927139782	1	NA
enhancers::chr10:134577200-134580200::NA::NA	1	0.9999999999997631	1	NA
enhancers::chr10:134903400-134904800::NA::NA	0.351443865352667	1.0	0.605358151895818	0.63201
enhancers::chr10:135106400-135108000::NA::NA	0.822293469223586	0.999999607272675	0.959351724648409	0.70962
enhancers::chr10:135117800-135119200::NA::NA	0.510205302035628	0.12192974623735038	0.760250017351842	0.74208
enhancers::chr10:135140000-135143800::NA::NA	1	0.999999607272675	1	NA
enhancers::chr10:135178200-135179600::NA::NA	0.14775222911797	0.9949651809772959	0.393328055845392	0.43945
enhancers::chr10:135182000-135185000::NA::NA	0.273336398275443	0.9949651809772959	0.547193156048662	0.65712
enhancers::chr10:135211400-135212000::NA::NA	1	0.9995220481242315	1	NA
enhancers::chr10:13602200-13602800::NA::NA	0.46234715417861	0.9999917981008984	0.642089185154628	0.02726
enhancers::chr10:13636200-13637200::NA::NA	1	0.9999917981008984	0.705226236005014	0.83705
enhancers::chr10:13652000-13652800::NA::NA	1	0.9965839037091493	1	NA
enhancers::chr10:13668800-13671200::NA::NA	1	0.9999999999920324	1	NA
enhancers::chr10:14569200-14574000::NA::NA	0.609915116087778	0.9998033422779709	0.879418012994936	0.7622
enhancers::chr10:14606400-14611800::NA::NA	1	0.9990421686936762	1	NA
enhancers::chr10:14733000-14734200::NA::NA	1	0.9976885174701289	0.937176420363127	0.27919
enhancers::chr10:14738000-14739000::NA::NA	0.616178270506663	0.9927958997511801	0.8011862638045	0.78614
enhancers::chr10:14744600-14745800::NA::NA	0.702247190459436	0.23876075235005156	0.769731979116542	0.36843
enhancers::chr10:14764400-14767200::NA::NA	1	0.9998288217637068	1	NA
enhancers::chr10:14861800-14862800::NA::NA	1	0.9995606879248174	1	NA
enhancers::chr10:15066000-15067000::NA::NA	1	0.9999999999999999	1	NA
enhancers::chr10:15150400-15151200::NA::NA	0.642621944918306	0.23417274610901542	0.788610441711197	0.77756
enhancers::chr10:15162600-15166200::NA::NA	0.399629221422516	0.9999530308107629	0.695535730080863	0.74631
enhancers::chr10:15178600-15179800::NA::NA	0.452481468431278	0.9999530308107629	0.729182332798154	0.20691
enhancers::chr10:15714800-15716200::NA::NA	0.870782436609922	0.23612673502184248	0.86315962869384	0.61202
enhancers::chr10:157800-159000::NA::NA	0.701580565934608	0.9994031335522942	0.818909956558531	0.95044
enhancers::chr10:15832400-15834600::NA::NA	1	0.9941031878435689	1	NA
enhancers::chr10:15850200-15851800::NA::NA	0.794942482599363	0.9934983954833121	0.970160447244072	0.03665
enhancers::chr10:16643600-16645200::NA::NA	1	0.9999975318158439	1	NA
enhancers::chr10:16682400-16683800::NA::NA	1	0.9998400446963945	1	NA
enhancers::chr10:16695000-16696000::NA::NA	0.75339488689855	0.3322002229312548	0.81764853344641	0.09845
enhancers::chr10:16698600-16699400::NA::NA	0.209342272744774	0.13997326348185052	0.44725958471745	0.45831
enhancers::chr10:16705000-16706000::NA::NA	0.555539660609981	0.9999548999722727	0.966926070229404	0.09164
enhancers::chr10:16886400-16888000::NA::NA	0.170698177826947	0.43240554719988505	0.370746477126259	0.34205
enhancers::chr10:16890000-16891400::NA::NA	1	0.9952918549550505	0.561540507811753	0.75637
enhancers::chr10:16942200-16943800::NA::NA	1	0.9959898607837524	1	NA
enhancers::chr10:16975800-16977000::NA::NA	0.12105695877674	0.31118905536901664	0.01953975160648	0.71638
enhancers::chr10:17085600-17086600::NA::NA	0.680994771544283	0.0894010471607316	0.117075251118355	NA
enhancers::chr10:17116000-17120400::NA::NA	1	0.9999997706465663	1	NA
enhancers::chr10:17130200-17131800::NA::NA	0.108973781249703	0.005753430729126613	0.0267433436893594	0.20494
enhancers::chr10:17134400-17135000::NA::NA	0.499441475264635	0.9995706890714247	0.773361406926858	0.08666
enhancers::chr10:17142200-17145000::NA::NA	0.742450482669223	0.9995706890714247	0.950940049415551	0.83715
enhancers::chr10:17151200-17151800::NA::NA	0.0618580510584105	0.0018067212674253443	0.253136500060174	0.0508
enhancers::chr10:17174400-17175400::NA::NA	0.812351615506668	0.9999071914735913	0.561103751181432	0.43466
enhancers::chr10:17180200-17181800::NA::NA	0.881078144958518	0.9995706890714247	0.962323439815076	0.34414
enhancers::chr10:17194400-17198400::NA::NA	0.642821362751613	0.9995706890714247	0.98540468046774	0.21217
enhancers::chr10:17286400-17287000::NA::NA	1	0.999999698213906	1	NA
enhancers::chr10:17291800-17292400::NA::NA	1	0.999999698213906	1	NA
enhancers::chr10:17298400-17299400::NA::NA	0.0537791437510953	0.015004730805440347	0.247090138686095	0.32529
enhancers::chr10:17376800-17377600::NA::NA	1	0.9999749830568343	1	NA
enhancers::chr10:17424000-17424800::NA::NA	1	0.9999999934186162	1	NA
enhancers::chr10:17536400-17537000::NA::NA	0.486287623756594	0.13312713934192916	0.134462866427217	0.41437
enhancers::chr10:17549400-17554200::NA::NA	0.28532311347465	0.1767628500673195	0.463809825025925	0.33786
enhancers::chr10:17566000-17567000::NA::NA	0.688610485624125	0.9999992303803393	0.992201198005567	0.86918
enhancers::chr10:17568200-17569000::NA::NA	0.884261482766936	0.9999992303803393	0.898501088328735	0.85097
enhancers::chr10:17569600-17571000::NA::NA	0.593216780281729	0.4337503856793205	0.870445522030286	0.33626
enhancers::chr10:17574400-17576400::NA::NA	0.764717545812408	0.9997990939701684	0.733452370015942	0.42876
enhancers::chr10:17632800-17633400::NA::NA	1	0.9993255706225801	1	NA
enhancers::chr10:18270200-18271200::NA::NA	0.082206096496062	0.009265135469105313	0.0692332711030278	0.0336
enhancers::chr10:18582200-18583800::NA::NA	0.864362767448701	0.99837774481864	0.949394777348119	0.15715
enhancers::chr10:18834600-18835200::NA::NA	0.177288510872111	0.09736887989915019	0.540681360234361	0.39678
enhancers::chr10:18895000-18897200::NA::NA	0.0135304643063226	0.9999142553960221	0.345632134898191	0.85466
enhancers::chr10:18904400-18906000::NA::NA	1	0.9999911902195672	1	NA
enhancers::chr10:18906600-18908400::NA::NA	1	0.9999911902195672	1	NA
enhancers::chr10:18932000-18933400::NA::NA	1	0.9999911902195672	1	NA
enhancers::chr10:18988400-18990000::NA::NA	0.451103112911883	0.5491091585437307	0.504510408502762	0.69337
enhancers::chr10:19488800-19489600::NA::NA	1	0.1942338155243372	0.954304331717336	0.15018
enhancers::chr10:19972200-19973000::NA::NA	0.998659854215487	0.9997840430076089	0.627562735486247	0.45276
enhancers::chr10:20002800-20003800::NA::NA	0.532779417809141	0.9926565696559777	0.564531190301891	0.39227
enhancers::chr10:20007800-20009000::NA::NA	0.621115071273342	0.4561028259207537	0.883021781150677	0.2741
enhancers::chr10:20017000-20020000::NA::NA	0.997190160348313	0.21595330574060775	0.21145356830004	0.57894
enhancers::chr10:20394200-20395600::NA::NA	0.2435680693231	0.994061425295131	0.429173885575152	0.91973
enhancers::chr10:20537200-20537800::NA::NA	0.612343817898689	0.27804272742261804	0.981695498637298	0.9764
enhancers::chr10:21472000-21474400::NA::NA	0.256177889595177	0.630697522818239	0.289867464478682	0.64723
enhancers::chr10:21506000-21506600::NA::NA	0.515398590035245	0.9994911484861674	0.706494195323561	0.47667
enhancers::chr10:21703600-21704200::NA::NA	0.511245427516584	0.9997248396919955	0.226480702045495	0.07754
enhancers::chr10:21768600-21769200::NA::NA	0.784776768122163	0.9971391436965625	0.89554129278225	0.12118
enhancers::chr10:22233000-22233600::NA::NA	0.247894037440138	0.06910107425893346	0.580495357023571	0.32544
enhancers::chr10:22248800-22249600::NA::NA	1	0.9941983520023648	1	NA
enhancers::chr10:22258200-22258800::NA::NA	0.334279191466778	0.9999950536737817	0.634999049198487	0.13596
enhancers::chr10:22317800-22319000::NA::NA	1	0.9995994201862166	1	NA
enhancers::chr10:22447000-22448000::NA::NA	0.797385390244047	0.9997589361579752	0.833108042462114	0.71441
enhancers::chr10:22675800-22677200::NA::NA	1	0.9913788580799856	0.296159583412532	0.67472
enhancers::chr10:22859200-22860400::NA::NA	1	0.9999687433318202	1	NA
enhancers::chr10:23026800-23028200::NA::NA	0.192802067309265	0.9924167075823895	0.417579937140564	0.50269
enhancers::chr10:23068800-23070000::NA::NA	0.689084578371112	0.9999998124840144	0.981047484773957	0.70435
enhancers::chr10:23105600-23107800::NA::NA	0.700545881959862	0.08576987943342423	0.431926345485641	0.55848
enhancers::chr10:23111800-23114400::NA::NA	0.703041790439607	0.9942348411018986	0.964293750028492	0.38025
enhancers::chr10:23120400-23123600::NA::NA	0.770031420308988	0.008142836781705453	0.691623112026039	0.32021
enhancers::chr10:23202200-23202800::NA::NA	0.192989128033487	0.0011458875209295837	0.00669981987419688	NA
enhancers::chr10:23247000-23247600::NA::NA	1	0.9993512220893159	1	NA
enhancers::chr10:23405200-23406000::NA::NA	0.639522165773969	0.999833965414848	0.986143822279677	0.80418
enhancers::chr10:234200-235800::NA::NA	1	0.999848449925457	1	NA
enhancers::chr10:23643200-23643800::NA::NA	1	1.0	1	NA
enhancers::chr10:23651200-23652000::NA::NA	0.140023639974106	0.9975039713919329	0.357401824223062	0.17936
enhancers::chr10:23653000-23655000::NA::NA	0.509779463794926	0.082193972653461	0.982189948191763	0.82515
enhancers::chr10:23655600-23660600::NA::NA	0.399679419688324	0.9999995701103007	0.615406142071544	0.81391
enhancers::chr10:23664400-23665800::NA::NA	0.0341190093712617	0.013229673932412925	0.0487020386647494	0.55663
enhancers::chr10:23672400-23673400::NA::NA	1	0.9999662352711878	1	NA
enhancers::chr10:23693800-23694400::NA::NA	1	1.0	1	NA
enhancers::chr10:23701000-23702200::NA::NA	0.405657564817485	0.9968967545747004	0.696280004376659	0.58272
enhancers::chr10:23710200-23712000::NA::NA	0.264656324865702	0.9999339642375425	0.537654283785713	0.53425
enhancers::chr10:23803000-23803800::NA::NA	0.745863284243842	0.9966376820185299	0.979554129252363	0.43805
enhancers::chr10:23845600-23846600::NA::NA	0.812430087647824	0.18496294426774554	0.889541455164805	NA
enhancers::chr10:241000-242200::NA::NA	1	0.999848449925457	1	NA
enhancers::chr10:24269000-24269600::NA::NA	0.913732125069482	0.20969057775311273	0.194633825756029	0.52284
enhancers::chr10:24270600-24271400::NA::NA	0.883216616061629	0.9903154207427886	0.913803130846459	0.722
enhancers::chr10:24283600-24284200::NA::NA	1	0.9927901132378575	1	NA
enhancers::chr10:24613400-24614600::NA::NA	0.785841317290786	0.016782732302625347	0.1215966146559	0.69127
enhancers::chr10:25026000-25026600::NA::NA	0.756146322488585	0.999998849640477	0.497811250834646	0.51471
enhancers::chr10:25048200-25049000::NA::NA	0.599296359464888	0.9999999955398067	0.775654664507402	0.36634
enhancers::chr10:25072400-25074400::NA::NA	0.281535163853346	0.09779098156042416	0.158639418564555	0.36428
enhancers::chr10:25079400-25081400::NA::NA	0.966464517590079	0.11322809516883763	0.803398466178028	0.02425
enhancers::chr10:25082400-25083200::NA::NA	0.744416721765462	0.9999987241566177	0.933180636301487	0.45867
enhancers::chr10:25227200-25227800::NA::NA	1	0.9995989541525089	1	NA
enhancers::chr10:25251400-25253000::NA::NA	0.213884486476318	0.13476279792679163	0.498842947437918	0.98606
enhancers::chr10:25258400-25259400::NA::NA	0.767821767476568	0.18275721387038185	0.619394024183194	0.52205
enhancers::chr10:25325400-25326000::NA::NA	1	0.999711030047697	1	NA
enhancers::chr10:25498400-25499400::NA::NA	0.523022175502864	0.9988442110709015	0.344781406945968	0.44221
enhancers::chr10:26046600-26047600::NA::NA	1	1.0	1	NA
enhancers::chr10:26332800-26334200::NA::NA	1	0.9999999659388519	1	NA
enhancers::chr10:26620600-26621200::NA::NA	0.350096073219145	0.030380826056785024	0.499659832373773	0.06061
enhancers::chr10:26738200-26747400::NA::NA	1	0.9999999763126206	1	NA
enhancers::chr10:26751800-26758000::NA::NA	0.642340054460456	0.9897714895829337	0.764014696800422	0.14447
enhancers::chr10:26758400-26767800::NA::NA	0.605368181572611	0.6481273816712866	0.38272564142251	0.78889
enhancers::chr10:26768800-26771600::NA::NA	1	0.052016466369122105	0.683665743778637	0.98429
enhancers::chr10:26771800-26778600::NA::NA	0.0687233694324981	0.9897714895829337	0.269842557265449	0.21881
enhancers::chr10:26805600-26806600::NA::NA	0.892202627648517	0.99999996806579	0.8453204520986	0.7754
enhancers::chr10:26833000-26834000::NA::NA	0.774857731208041	0.9887142132297443	0.47291450204587	0.14982
enhancers::chr10:26995000-26996000::NA::NA	0.321271378063745	0.9999999999999978	0.702865213295722	0.45737
enhancers::chr10:27030000-27031400::NA::NA	0.312192216843267	0.9953984242062057	0.609122922175958	0.74276
enhancers::chr10:27361200-27362000::NA::NA	1	0.9994746993543173	1	NA
enhancers::chr10:27479200-27481800::NA::NA	0.752711170046501	0.0371600531535075	0.333763025616467	0.00231
enhancers::chr10:27523400-27525000::NA::NA	1	0.9999999484744139	1	NA
enhancers::chr10:27747000-27747600::NA::NA	1	0.9999772020335926	1	NA
enhancers::chr10:27926800-27927400::NA::NA	1	0.9998537794237604	1	NA
enhancers::chr10:27951200-27954200::NA::NA	0.676220403036902	0.992150949725606	0.958317045958454	0.34046
enhancers::chr10:28413000-28414800::NA::NA	1	0.9850630840063737	1	NA
enhancers::chr10:28436400-28437200::NA::NA	1	0.9999969939261075	1	NA
enhancers::chr10:28488600-28489200::NA::NA	1	0.9850630840063737	1	NA
enhancers::chr10:28489600-28490800::NA::NA	0.651650937693645	0.9850630840063737	0.997061847793703	0.91828
enhancers::chr10:28643400-28644400::NA::NA	0.413889520681747	0.9998589221046584	0.53687658112742	0.73604
enhancers::chr10:28794200-28795200::NA::NA	1	0.9960100483231852	1	NA
enhancers::chr10:28797600-28798400::NA::NA	0.601759730448216	0.9920759985198166	0.977809919148263	0.56865
enhancers::chr10:28905200-28906200::NA::NA	0.486880922037071	0.9999772022208745	0.700939979635577	0.97091
enhancers::chr10:28993000-28994000::NA::NA	1	0.9995713887627832	1	NA
enhancers::chr10:29025600-29026600::NA::NA	0.160180230175945	0.05518561192439703	0.0757535430437738	0.02408
enhancers::chr10:29043400-29044600::NA::NA	1	0.9904692387092127	1	NA
enhancers::chr10:29050600-29053200::NA::NA	1	0.9999999999820399	1	NA
enhancers::chr10:29111400-29112800::NA::NA	0.80210355500174	0.09983236200013879	0.819197335214757	0.00454
enhancers::chr10:29179600-29182600::NA::NA	0.646610631038927	0.5271380167212627	0.366176145809158	0.05987
enhancers::chr10:29183000-29183600::NA::NA	1	0.999999999999998	1	NA
enhancers::chr10:29192400-29196000::NA::NA	0.899641530936706	0.3698687206253287	0.890542546175871	0.05788
enhancers::chr10:29248800-29249400::NA::NA	0.771161772763596	0.9999435714682289	0.93773824706186	0.08312
enhancers::chr10:29566200-29567200::NA::NA	1	0.9999824703374112	1	NA
enhancers::chr10:29645400-29648600::NA::NA	0.00989378222213637	0.39889310875378575	0.106821165442838	0.24959
enhancers::chr10:29709600-29711200::NA::NA	1	0.9996374743996445	1	NA
enhancers::chr10:30084200-30085400::NA::NA	0.568886244556781	0.9999999983322561	0.798184766724711	0.39044
enhancers::chr10:30127000-30132200::NA::NA	1	0.9999999999999436	1	NA
enhancers::chr10:30258600-30259800::NA::NA	0.25367402374359	1.0	0.535349509719077	0.32139
enhancers::chr10:30686800-30688000::NA::NA	1	0.9997620141024293	1	NA
enhancers::chr10:30762400-30763400::NA::NA	1	0.999652833583528	1	NA
enhancers::chr10:30814400-30818000::NA::NA	1	0.9999862467125777	1	NA
enhancers::chr10:31172000-31172800::NA::NA	1	0.9995723072738494	1	NA
enhancers::chr10:31348200-31348800::NA::NA	0.967324591930697	0.9996475531881607	0.894560552626006	0.12113
enhancers::chr10:31392200-31392800::NA::NA	0.857185108725433	0.11004891226811986	0.137489855545691	NA
enhancers::chr10:3145000-3148400::NA::NA	0.443543277051502	0.04362499448368025	0.170106823985223	0.83079
enhancers::chr10:31475400-31476200::NA::NA	1	0.9939597458488756	1	NA
enhancers::chr10:31492800-31493800::NA::NA	1	0.9939597458488756	1	NA
enhancers::chr10:3152800-3155800::NA::NA	0.179207958288093	0.17680550948834833	0.56286086235223	0.8415
enhancers::chr10:31531400-31532800::NA::NA	0.760587371048741	0.9990111702562863	0.945826010327006	0.8303
enhancers::chr10:31567400-31568400::NA::NA	0.238727356283701	0.9995541203968122	0.5522509410723	0.00569
enhancers::chr10:3157600-3159600::NA::NA	0.256972489017205	0.24976014843750738	0.758359271181633	0.98053
enhancers::chr10:31588000-31588600::NA::NA	1	0.9990111702562863	1	NA
enhancers::chr10:31629400-31631800::NA::NA	1	0.9999841582438258	1	NA
enhancers::chr10:3164600-3166600::NA::NA	0.456684308567324	0.9995687890050377	0.808051305250682	0.56199
enhancers::chr10:31773000-31774000::NA::NA	1	0.9926078537210826	0.826882539850856	0.27252
enhancers::chr10:3177600-3180400::NA::NA	0.740520676423228	0.1706725080380335	0.999198254751218	0.48919
enhancers::chr10:31953800-31956000::NA::NA	1	0.9999994373926039	1	NA
enhancers::chr10:32012000-32013000::NA::NA	0.516859748880542	0.03261185968767649	0.185214463357658	0.95805
enhancers::chr10:32027200-32029600::NA::NA	0.174164681461651	0.01008243700008023	0.433689853398721	0.61422
enhancers::chr10:3205800-3206400::NA::NA	1	0.9998223285499288	1	NA
enhancers::chr10:32059800-32061000::NA::NA	0.044138932637734	0.21910797554479855	0.297218614662191	0.93729
enhancers::chr10:32135200-32136000::NA::NA	0.73079598578404	0.0656994424481121	0.418239782119112	0.95551
enhancers::chr10:32350400-32351200::NA::NA	0.762491505465155	0.9999999999321277	0.860363280964498	0.2911
enhancers::chr10:32354600-32355800::NA::NA	0.53691299755744	0.9999995050135215	0.75659932144663	0.49004
enhancers::chr10:32357400-32358200::NA::NA	0.0479018942694132	0.16810504665562898	0.160119816966499	0.76048
enhancers::chr10:32359800-32360800::NA::NA	1	0.9999988162000198	1	NA
enhancers::chr10:32361200-32361800::NA::NA	1	0.9962252126343911	1	NA
enhancers::chr10:32380200-32380800::NA::NA	0.673204672054503	0.9999995050135215	0.775379546883548	0.85416
enhancers::chr10:32392800-32395400::NA::NA	0.0150190524883984	0.048077269773915104	0.0340168513092638	0.5444
enhancers::chr10:32400600-32401800::NA::NA	1	0.9999998735007134	1	NA
enhancers::chr10:32408600-32410600::NA::NA	1	0.999650131160263	1	NA
enhancers::chr10:32414000-32414800::NA::NA	0.346957497442145	0.17225612276660707	0.499083419318752	0.78625
enhancers::chr10:32418400-32419200::NA::NA	0.884412667876639	0.9999989108359999	0.906191788562531	0.73719
